NOME_MUNICIPIO,NUM_HABITANTES,ANO
Cachoeiras de Macacu,50297,2002
Cambuci,14593,2002
Campos dos Goytacazes,413445,2002
Cantagalo,20131,2002
Carapebus,9365,2002
Cardoso Moreira,12551,2002
Carmo,15453,2002
Casimiro de Abreu,23526,2002
Comendador Levy Gasparian,8102,2002
Conceição de Macabu,18926,2002
Cordeiro,18992,2002
Duas Barras,10431,2002
Duque de Caxias,798103,2002
Engenheiro Paulo de Frontin,12186,2002
Guapimirim,40030,2002
Iguaba Grande,16680,2002
Itaboraí,197016,2002
Itaguaí,85918,2002
Italva,12591,2002
Itaocara,23018,2002
Itaperuna,88555,2002
Itatiaia,26562,2002
Japeri,86959,2002
Laje do Muriaé,8003,2002
Macaé,140466,2002
Macuco,4749,2002
Magé,214703,2002
Mangaratiba,26369,2002
Maricá,83090,2002
Mendes,17434,2002
Mesquita,171438,2002
Miguel Pereira,24840,2002
Miracema,27479,2002
Natividade,15227,2002
Nilópolis,152790,2002
Niterói,464353,2002
Nova Friburgo,174751,2002
Nova Iguaçu,780343,2002
Paracambi,41327,2002
Paraíba do Sul,38144,2002
Parati,30726,2002
Paty do Alferes,25738,2002
Petrópolis,293074,2002
Pinheiral,20487,2002
Piraí,22757,2002
Porciúncula,16245,2002
Porto Real,13010,2002
Quatis,11143,2002
Queimados,126868,2002
Quissamã,14349,2002
Resende,108870,2002
Rio Bonito,50644,2002
Rio Claro,16767,2002
Rio das Flores,7872,2002
Rio das Ostras,40248,2002
Rio de Janeiro,5937253,2002
Santa Maria Madalena,10397,2002
Santo Antônio de Pádua,39829,2002
São Fidélis,37254,2002
São Francisco de Itabapoana,42783,2002
São Gonçalo,914534,2002
São João da Barra,27993,2002
São João de Meriti,454463,2002
São José de Ubá,6506,2002
São José do Vale do Rio Preto,20079,2002
São Pedro da Aldeia,67494,2002
São Sebastião do Alto,8518,2002
Sapucaia,17521,2002
Saquarema,55527,2002
Seropédica,68542,2002
Silva Jardim,21922,2002
Sumidouro,14428,2002
Tanguá,27207,2002
Teresópolis,141736,2002
Trajano de Morais,9911,2002
Três Rios,73242,2002
Valença,67466,2002
Varre-Sai,8007,2002
Vassouras,32041,2002
Volta Redonda,246641,2002
Adamantina,33793,2002
Adolfo,3771,2002
Aguaí,29212,2002
Águas da Prata,7223,2002
Águas de Lindóia,17079,2002
Águas de Santa Bárbara,5504,2002
Águas de São Pedro,1922,2002
Agudos,32968,2002
Alambari,3723,2002
Alfredo Marcondes,3740,2002
Altair,3591,2002
Altinópolis,15868,2002
Alto Alegre,4150,2002
Alumínio,15567,2002
Álvares Florence,4162,2002
Álvares Machado,23460,2002
Álvaro de Carvalho,4314,2002
Alvinlândia,2899,2002
Americana,188643,2002
Américo Brasiliense,30017,2002
Américo de Campos,5595,2002
Amparo,62425,2002
Analândia,3700,2002
Andradina,55740,2002
Angatuba,19734,2002
Anhembi,4745,2002
Anhumas,3447,2002
Aparecida,35253,2002
Aparecida d'Oeste,4900,2002
Apiaí,27293,2002
Araçariguama,12044,2002
Araçatuba,172768,2002
Araçoiaba da Serra,20925,2002
Aramina,4910,2002
Arandu,6159,2002
Arapeí,2686,2002
Araraquara,187363,2002
Araras,107718,2002
Arco-Íris,2203,2002
Arealva,7318,2002
Areias,3666,2002
Areiópolis,10360,2002
Ariranha,7820,2002
Artur Nogueira,36033,2002
Arujá,63722,2002
Aspásia,1840,2002
Assis,89657,2002
Atibaia,116553,2002
Auriflama,13670,2002
Avaí,4586,2002
Avanhandava,9009,2002
Avaré,79706,2002
Bady Bassitt,12777,2002
Balbinos,1332,2002
Bálsamo,7460,2002
Bananal,9847,2002
Barão de Antonina,2745,2002
Barbosa,5933,2002
Bariri,28999,2002
Barra Bonita,36465,2002
Barra do Chapéu,4831,2002
Barra do Turvo,8315,2002
Barretos,105701,2002
Barrinha,25334,2002
Barueri,224584,2002
Bastos,20898,2002
Batatais,52586,2002
Bauru,327626,2002
Bebedouro,76299,2002
Bento de Abreu,2393,2002
Bernardino de Campos,10861,2002
Bertioga,33946,2002
Bilac,6220,2002
Birigui,98335,2002
Biritiba-Mirim,26088,2002
Boa Esperança do Sul,12985,2002
Bocaina,9902,2002
Bofete,7712,2002
Boituva,36730,2002
Bom Jesus dos Perdões,14041,2002
Bom Sucesso de Itararé,3421,2002
Borá,8042002,
Boracéia,3798,2002
Borborema,13421,2002
Borebi,2045,2002
Botucatu,111998,2002
Bragança Paulista,130323,2002
Braúna,4408,2002
Brejo Alegre,2377,2002
Brodowski,17844,2002
Brotas,19829,2002
Buri,18324,2002
Buritama,14083,2002
Buritizal,3648,2002
Cabrália Paulista,4823,2002
Cabreúva,36106,2002
Caçapava,78249,2002
Cachoeira Paulista,28045,2002
Caconde,18608,2002
Cafelândia,15906,2002
Caiabu,4124,2002
Caieiras,77986,2002
Caiuá,4371,2002
Cajamar,54343,2002
Cajati,30401,2002
Cajobi,9262,2002
Cajuru,21244,2002
Campina do Monte Alegre,5483,2002
Campinas,995024,2002
Campo Limpo Paulista,67582,2002
Campos do Jordão,45749,2002
Campos Novos Paulista,4216,2002
Cananéia,12838,2002
Canas,3760,2002
Cândido Mota,30086,2002
Cândido Rodrigues,2673,2002
Canitar,3700,2002
Capão Bonito,46793,2002
Capela do Alto,14978,2002
Capivari,42993,2002
Caraguatatuba,84401,2002
Carapicuíba,357417,2002
Cardoso,11463,2002
Casa Branca,27114,2002
Cássia dos Coqueiros,2903,2002
Castilho,15020,2002
Catanduva,109017,2002
Catiguá,6617,2002
Cedral,6910,2002
Cerqueira César,15626,2002
Cerquilho,31498,2002
Cesário Lange,13247,2002
Charqueada,13521,2002
Chavantes,12294,2002
Clementina,5514,2002
Colina,16823,2002
Colômbia,6095,2002
Conchal,23392,2002
Conchas,15538,2002
Cordeirópolis,18486,2002
Coroados,4498,2002
Coronel Macedo,5555,2002
Corumbataí,3928,2002
Cosmópolis,46111,2002
Cosmorama,7276,2002
Cotia,157726,2002
Cravinhos,29642,2002
Cristais Paulista,6775,2002
Cruzália,2598,2002
Cruzeiro,74512,2002
Cubatão,111922,2002
Cunha,23012,2002
Descalvado,29588,2002
Diadema,367958,2002
Dirce Reis,1564,2002
Divinolândia,12059,2002
Dobrada,7025,2002
Dois Córregos,23297,2002
Dolcinópolis,2164,2002
Dourado,8788,2002
Dracena,40670,2002
Duartina,12597,2002
Dumont,6586,2002
Echaporã,6934,2002
Eldorado,14347,2002
Elias Fausto,14363,2002
Elisiário,2585,2002
Embaúba,2495,2002
Embu,218535,2002
Embu-Guaçu,61259,2002
Emilianópolis,2891,2002
Engenheiro Coelho,10776,2002
Espírito Santo do Pinhal,41175,2002
Espírito Santo do Turvo,3824,2002
Estiva Gerbi,9315,2002
Estrela d'Oeste,8206,2002
Estrela do Norte,2593,2002
Euclides da Cunha Paulista,10351,2002
Fartura,15152,2002
Fernando Prestes,5488,2002
Fernandópolis,62805,2002
Fernão,1378,2002
Ferraz de Vasconcelos,152100,2002
Flora Rica,2134,2002
Floreal,3155,2002
Flórida Paulista,10811,2002
Florínia,3151,2002
Franca,299233,2002
Francisco Morato,144227,2002
Franco da Rocha,112874,2002
Gabriel Monteiro,2779,2002
Gália,7652,2002
Garça,43513,2002
Gastão Vidigal,3534,2002
Gavião Peixoto,4108,2002
General Salgado,10918,2002
Getulina,10422,2002
Glicério,4469,2002
Guaiçara,9810,2002
Guaimbê,5222,2002
Guaíra,35355,2002
Guapiaçu,14807,2002
Guapiara,20030,2002
Guará,19453,2002
Guaraçaí,9020,2002
Guaraci,9063,2002
Guarani d'Oeste,2042,2002
Guarantã,6488,2002
Guararapes,29296,2002
Guararema,22734,2002
Guaratinguetá,106722,2002
Guareí,10560,2002
Guariba,31542,2002
Guarujá,276301,2002
Guarulhos,1132651,2002
Guatapará,6491,2002
Guzolândia,4136,2002
Herculândia,8193,2002
Holambra,7587,2002
Hortolândia,166549,2002
Iacanga,8432,2002
Iacri,6729,2002
Iaras,3243,2002
Ibaté,28068,2002
Ibirá,9601,2002
Ibirarema,5738,2002
Ibitinga,48383,2002
Ibiúna,67582,2002
Icém,6913,2002
Iepê,7177,2002
Igaraçu do Tietê,22981,2002
Igarapava,26683,2002
Igaratá,8713,2002
Iguape,27813,2002
Ilha Comprida,7535,2002
Ilha Solteira,24477,2002
Ilhabela,22372,2002
Indaiatuba,156750,2002
Indiana,4997,2002
Indiaporã,3909,2002
Inúbia Paulista,3310,2002
Ipaussu,12794,2002
Iperó,20027,2002
Ipeúna,4685,2002
Ipiguá,3716,2002
Iporanga,4551,2002
Ipuã,12189,2002
Iracemápolis,16355,2002
Irapuã,6777,2002
Irapuru,7289,2002
Itaberá,19124,2002
Itaí,21716,2002
Itajobi,14451,2002
Itaju,2697,2002
Itanhaém,77449,2002
Itaóca,3121,2002
Itapecerica da Serra,138952,2002
Itapetininga,130552,2002
Itapeva,84824,2002
Itapevi,173891,2002
Itapira,64806,2002
Itapirapuã Paulista,3643,2002
Itápolis,38738,2002
Itaporanga,14342,2002
Itapuí,10649,2002
Itapura,3856,2002
Itaquaquecetuba,295663,2002
Itararé,47546,2002
Itariri,14035,2002
Itatiba,85311,2002
Itatinga,15799,2002
Itirapina,13443,2002
Itirapuã,5490,2002
Itobi,7610,2002
Itu,141268,2002
Itupeva,27854,2002
Ituverava,36955,2002
Jaborandi,6443,2002
Jaboticabal,69149,2002
Jacareí,197061,2002
Jaci,4302,2002
Jacupiranga,17590,2002
Jaguariúna,31072,2002
Jales,47200,2002
Jambeiro,4141,2002
Jandira,97932,2002
Jardinópolis,32119,2002
Jarinu,18338,2002
Jaú,115889,2002
Jeriquara,3287,2002
Joanópolis,10877,2002
João Ramalho,4007,2002
José Bonifácio,29780,2002
Júlio Mesquita,4234,2002
Jumirim,2320,2002
Jundiaí,330578,2002
Junqueirópolis,16857,2002
Juquiá,21265,2002
Juquitiba,27825,2002
Lagoinha,5025,2002
Laranjal Paulista,22776,2002
Lavínia,5067,2002
Lavrinhas,6289,2002
Leme,83396,2002
Lençóis Paulista,57188,2002
Limeira,257731,2002
Lindóia,5586,2002
Lins,67498,2002
Lorena,79624,2002
Lourdes,2079,2002
Louveira,25511,2002
Lucélia,18420,2002
Lucianópolis,2112,2002
Luís Antônio,7438,2002
Luiziânia,4299,2002
Lupércio,4261,2002
Lutécia,2951,2002
Macatuba,16233,2002
Macaubal,7386,2002
Macedônia,3720,2002
Magda,3367,2002
Mairinque,42190,2002
Mairiporã,64356,2002
Manduri,8480,2002
Marabá Paulista,3742,2002
Maracaí,13117,2002
Marapoama,2323,2002
Mariápolis,3749,2002
Marília,204957,2002
Marinópolis,2218,2002
Martinópolis,22908,2002
Matão,73466,2002
Mauá,377782,2002
Mendonça,3813,2002
Meridiano,4076,2002
Mesópolis,1913,2002
Miguelópolis,19358,2002
Mineiros do Tietê,11819,2002
Mira Estrela,2581,2002
Miracatu,23101,2002
Mirandópolis,26252,2002
Mirante do Paranapanema,16431,2002
Mirassol,50229,2002
Mirassolândia,3893,2002
Mococa,67089,2002
Mogi Guaçu,129162,2002
Moji das Cruzes,342248,2002
Moji-Mirim,84984,2002
Mombuca,3214,2002
Monções,2044,2002
Mongaguá,38480,2002
Monte Alegre do Sul,6507,2002
Monte Alto,44427,2002
Monte Aprazível,18604,2002
Monte Azul Paulista,19943,2002
Monte Castelo,3957,2002
Monte Mor,39819,2002
Monteiro Lobato,3664,2002
Morro Agudo,26306,2002
Morungaba,10269,2002
Motuca,3991,2002
Murutinga do Sul,4011,2002
Nantes,2246,2002
Narandiba,3870,2002
Natividade da Serra,7056,2002
Nazaré Paulista,14986,2002
Neves Paulista,9032,2002
Nhandeara,10163,2002
Nipoã,3366,2002
Nova Aliança,4889,2002
Nova Campina,7732,2002
Nova Canaã Paulista,2429,2002
Nova Castilho,1003,2002
Nova Europa,7712,2002
Nova Granada,17467,2002
Nova Guataporanga,2077,2002
Nova Independência,2078,2002
Nova Luzitânia,2771,2002
Nova Odessa,43756,2002
Novais,3253,2002
Novo Horizonte,32850,2002
Nuporanga,6418,2002
Ocauçu,4133,2002
Óleo,3035,2002
Olímpia,46667,2002
Onda Verde,3536,2002
Oriente,5691,2002
Orindiúva,4396,2002
Orlândia,36990,2002
Osasco,670345,2002
Oscar Bressane,2556,2002
Osvaldo Cruz,29802,2002
Ourinhos,97421,2002
Ouro Verde,7160,2002
Ouroeste,6573,2002
Pacaembu,12550,2002
Palestina,9119,2002
Palmares Paulista,8672,2002
Palmeira d'Oeste,10190,2002
Palmital,21126,2002
Panorama,13924,2002
Paraguaçu Paulista,40834,2002
Paraibuna,17455,2002
Paraíso,5575,2002
Paranapanema,16081,2002
Paranapuã,3604,2002
Parapuã,11038,2002
Pardinho,5003,2002
Pariquera-Açu,18593,2002
Parisi,2039,2002
Patrocínio Paulista,11774,2002
Paulicéia,5543,2002
Paulínia,54402,2002
Paulistânia,1833,2002
Paulo de Faria,8504,2002
Pederneiras,37580,2002
Pedra Bela,5707,2002
Pedranópolis,2656,2002
Pedregulho,15260,2002
Pedreira,36744,2002
Pedrinhas Paulista,2920,2002
Pedro de Toledo,9471,2002
Penápolis,55971,2002
Pereira Barreto,24911,2002
Pereiras,6600,2002
Peruíbe,55381,2002
Piacatu,4643,2002
Piedade,51509,2002
Pilar do Sul,24886,2002
Pindamonhangaba,131068,2002
Pindorama,13264,2002
Pinhalzinho,11523,2002
Piquerobi,3522,2002
Piquete,15295,2002
Piracaia,24262,2002
Piracicaba,339772,2002
Piraju,28280,2002
Pirajuí,20361,2002
Pirangi,10074,2002
Pirapora do Bom Jesus,13329,2002
Pirapozinho,22338,2002
Pirassununga,66572,2002
Piratininga,10779,2002
Pitangueiras,32020,2002
Planalto,3706,2002
Platina,2875,2002
Poá,99904,2002
Poloni,4826,2002
Pompéia,18368,2002
Pongaí,3717,2002
Pontal,31128,2002
Pontalinda,3622,2002
Pontes Gestal,2449,2002
Populina,4403,2002
Porangaba,6872,2002
Porto Feliz,47319,2002
Porto Ferreira,49319,2002
Potim,14416,2002
Potirendaba,14173,2002
Pracinha,1424,2002
Pradópolis,13552,2002
Praia Grande,208329,2002
Pratânia,4083,2002
Presidente Alves,4278,2002
Presidente Bernardes,14926,2002
Presidente Epitácio,40234,2002
Presidente Prudente,194173,2002
Presidente Venceslau,37605,2002
Promissão,31762,2002
Quadra,2809,2002
Quatá,11717,2002
Queiroz,2220,2002
Queluz,9407,2002
Quintana,5497,2002
Rafard,8312,2002
Rancharia,29163,2002
Redenção da Serra,4055,2002
Regente Feijó,17426,2002
Reginópolis,4735,2002
Registro,54762,2002
Restinga,5832,2002
Ribeira,3387,2002
Ribeirão Bonito,11439,2002
Ribeirão Branco,21642,2002
Ribeirão Corrente,4018,2002
Ribeirão do Sul,4566,2002
Ribeirão dos Índios,2253,2002
Ribeirão Grande,7647,2002
Ribeirão Pires,108595,2002
Ribeirão Preto,520502,2002
Rifaina,3415,2002
Rincão,10325,2002
Rinópolis,10063,2002
Rio Claro,174525,2002
Rio das Pedras,24418,2002
Rio Grande da Serra,38604,2002
Riolândia,8728,2002
Riversul,6728,2002
Rosana,24965,2002
Roseira,9074,2002
Rubiácea,2273,2002
Rubinéia,2695,2002
Sabino,5031,2002
Sagres,2394,2002
Sales,4732,2002
Sales Oliveira,9681,2002
Salesópolis,14988,2002
Salmourão,4388,2002
Saltinho,5951,2002
Salto,97541,2002
Salto de Pirapora,37119,2002
Salto Grande,8667,2002
Sandovalina,3233,2002
Santa Adélia,13624,2002
Santa Albertina,5526,2002
Santa Bárbara d'Oeste,175299,2002
Santa Branca,13579,2002
Santa Clara d'Oeste,2044,2002
Santa Cruz da Conceição,3656,2002
Santa Cruz da Esperança,1818,2002
Santa Cruz das Palmeiras,26342,2002
Santa Cruz do Rio Pardo,41834,2002
Santa Ernestina,5768,2002
Santa Fé do Sul,27228,2002
Santa Gertrudes,17047,2002
Santa Isabel,44953,2002
Santa Lúcia,8183,2002
Santa Maria da Serra,4751,2002
Santa Mercedes,2765,2002
Santa Rita d'Oeste,2528,2002
Santa Rita do Passa Quatro,26562,2002
Santa Rosa de Viterbo,21906,2002
Santa Salete,1378,2002
Santana da Ponte Pensa,1795,2002
Santana de Parnaíba,82627,2002
Santo Anastácio,20906,2002
Santo André,656136,2002
Santo Antônio da Alegria,5892,2002
Santo Antônio de Posse,18940,2002
Santo Antônio do Aracanguá,6913,2002
Santo Antônio do Jardim,6252,2002
Santo Antônio do Pinhal,6533,2002
Santo Expedito,2590,2002
Santópolis do Aguapeí,3810,2002
Santos,418095,2002
São Bento do Sapucaí,10704,2002
São Bernardo do Campo,731852,2002
São Caetano do Sul,138190,2002
São Carlos,200315,2002
São Francisco,2931,2002
São João da Boa Vista,79121,2002
São João das Duas Pontes,2632,2002
São João de Iracema,1686,2002
São João do Pau d'Alho,2047,2002
São Joaquim da Barra,42770,2002
São José da Bela Vista,8276,2002
São José do Barreiro,4187,2002
São José do Rio Pardo,51234,2002
São José do Rio Preto,374745,2002
São José dos Campos,559710,2002
São Lourenço da Serra,13186,2002
São Luís do Paraitinga,10536,2002
São Manuel,37476,2002
São Miguel Arcanjo,31938,2002
São Paulo,10600060,2002
São Pedro,29522,2002
São Pedro do Turvo,6925,2002
São Roque,68670,2002
São Sebastião,63119,2002
São Sebastião da Grama,12590,2002
São Simão,14030,2002
São Vicente,310901,2002
Sarapuí,8084,2002
Sarutaiá,3890,2002
Sebastianópolis do Sul,2552,2002
Serra Azul,7714,2002
Serra Negra,24303,2002
Serrana,34577,2002
Sertãozinho,98007,2002
Sete Barras,13964,2002
Severínia,14305,2002
Silveiras,5476,2002
Socorro,33112,2002
Sorocaba,517551,2002
Sud Mennucci,7399,2002
Sumaré,208445,2002
Suzanápolis,2822,2002
Suzano,243387,2002
Tabapuã,10605,2002
Tabatinga,13452,2002
Taboão da Serra,205547,2002
Taciba,5320,2002
Taguaí,7687,2002
Taiaçu,5746,2002
Taiúva,5567,2002
Tambaú,22763,2002
Tanabi,22813,2002
Tapiraí,9167,2002
Tapiratiba,13182,2002
Taquaral,2782,2002
Taquaritinga,53147,2002
Taquarituba,22707,2002
Taquarivaí,4767,2002
Tarabai,6012,2002
Tarumã,10989,2002
Tatuí,97326,2002
Taubaté,251992,2002
Tejupá,5463,2002
Teodoro Sampaio,20227,2002
Terra Roxa,7987,2002
Tietê,33147,2002
Timburi,2706,2002
Torre de Pedra,2335,2002
Torrinha,9118,2002
Trabiju,1407,2002
Tremembé,36349,2002
Três Fronteiras,5168,2002
Tuiuti,5137,2002
Tupã,64176,2002
Tupi Paulista,13126,2002
Turiúba,1855,2002
Turmalina,2285,2002
Ubarana,4510,2002
Ubatuba,70956,2002
Ubirajara,4149,2002
Uchoa,9182,2002
União Paulista,1361,2002
Urânia,8841,2002
Uru,1416,2002
Urupês,12006,2002
Valentim Gentil,9173,2002
Valinhos,86147,2002
Valparaíso,19000,2002
Vargem,7389,2002
Vargem Grande do Sul,37428,2002
Vargem Grande Paulista,36221,2002
Várzea Paulista,97824,2002
Vera Cruz,11094,2002
Vinhedo,50077,2002
Viradouro,16566,2002
Vista Alegre do Alto,4994,2002
Vitória Brasil,1723,2002
Votorantim,99123,2002
Votuporanga,77953,2002
Zacarias,1944,2002
Abatiá,7843,2002
Adrianópolis,6601,2002
Agudos do Sul,7462,2002
Almirante Tamandaré,95483,2002
Altamira do Paraná,6907,2002
Alto Paraná,12858,2002
Alto Piquiri,10374,2002
Altônia,18102,2002
Alvorada do Sul,9162,2002
Amaporã,4804,2002
Ampére,16130,2002
Anahy,2906,2002
Andirá,22100,2002
Ângulo,2933,2002
Antonina,19617,2002
Antônio Olinto,7338,2002
Apucarana,110512,2002
Arapongas,89820,2002
Arapoti,24505,2002
Arapuã,3986,2002
Araruna,13227,2002
Araucária,101106,2002
Ariranha do Ivaí,2783,2002
Assaí,17565,2002
Assis Chateaubriand,31966,2002
Astorga,23885,2002
Atalaia,3991,2002
Balsa Nova,10708,2002
Bandeirantes,33610,2002
Barbosa Ferraz,13210,2002
Barra do Jacaré,2633,2002
Barracão,9187,2002
Bela Vista da Caroba,4387,2002
Bela Vista do Paraíso,15017,2002
Bituruna,16339,2002
Boa Esperança,4785,2002
Boa Esperança do Iguaçu,2952,2002
Boa Ventura de São Roque,6776,2002
Boa Vista da Aparecida,8013,2002
Bocaiúva do Sul,9316,2002
Bom Jesus do Sul,4059,2002
Bom Sucesso,5975,2002
Bom Sucesso do Sul,3303,2002
Borrazópolis,9026,2002
Braganey,5796,2002
Brasilândia do Sul,3733,2002
Cafeara,2503,2002
Cafelândia,11785,2002
Cafezal do Sul,4405,2002
Califórnia,7751,2002
Cambará,23034,2002
Cambé,91204,2002
Cambira,6759,2002
Campina da Lagoa,16284,2002
Campina do Simão,4335,2002
Campina Grande do Sul,37769,2002
Campo Bonito,5143,2002
Campo do Tenente,6565,2002
Campo Largo,97045,2002
Campo Magro,22151,2002
Campo Mourão,81011,2002
Cândido de Abreu,18203,2002
Candói,14507,2002
Cantagalo,12900,2002
Capanema,18001,2002
Capitão Leônidas Marques,14695,2002
Carambeí,15622,2002
Carlópolis,13504,2002
Cascavel,256390,2002
Castro,65258,2002
Catanduvas,10547,2002
Centenário do Sul,11301,2002
Cerro Azul,16411,2002
Céu Azul,10415,2002
Chopinzinho,20646,2002
Cianorte,58991,2002
Cidade Gaúcha,9754,2002
Clevelândia,18397,2002
Colombo,197124,2002
Colorado,21375,2002
Congonhinhas,7867,2002
Conselheiro Mairinck,3457,2002
Contenda,13662,2002
Corbélia,15701,2002
Cornélio Procópio,46907,2002
Coronel Domingos Soares,7076,2002
Coronel Vivida,22920,2002
Corumbataí do Sul,4589,2002
Cruz Machado,17898,2002
Cruzeiro do Iguaçu,4215,2002
Cruzeiro do Oeste,19499,2002
Cruzeiro do Sul,4707,2002
Cruzmaltina,3511,2002
Curitiba,1644600,2002
Curiúva,13409,2002
Diamante D'Oeste,3957,2002
Diamante do Norte,5782,2002
Diamante do Sul,3479,2002
Dois Vizinhos,32156,2002
Douradina,6072,2002
Doutor Camargo,5742,2002
